time,status
1.12490702049784,0
0.664712300691265,0
0.759900984257543,0
0.696934928583296,0
0.842660216590244,0
0.578417125724777,1
1.21331175921262,0
0.329258002216197,1
1.19454587335647,0
0.751268813294973,0
0.696904871913854,0
1.20627677739328,0
0.914082223765663,0
0.695456124327503,0
1.02852235090976,0
1.06561561464538,0
0.897618964412226,0
0.749794327110237,0
1.19525580903218,0
0.374449307949137,1
0.719484178984022,1
0.933731990654322,0
0.804415312352065,0
0.751527722658875,0
0.2243655744936,1
0.7710627671322,0
1.1020254185955,0
1.21533352550582,0
1.12193100203293,0
0.879791170869816,1
0.0178111322303858,1
0.886648006065955,0
0.84695645084222,0
0.846773275836405,0
1.21063203844161,0
0.194448414686321,1
1.10471289539136,0
1.1803369490566,0
1.23715907934642,0
0.680126432849037,0
0.95101851726405,0
0.901593151671185,1
0.897852105982138,0
0.113765890738824,1
1.02025967486001,0
0.824540670021568,0
0.100384594556868,1
0.726281822284453,1
1.22756870795207,0
0.750197444805402,0
1.07914096511871,0
0.577796458576257,1
0.397322489527693,1
1.24223545634223,0
0.756308393548716,0
1.23865376135084,0
0.722516139794375,1
0.638693355148795,1
0.702680048391692,1
1.18742417277825,0
0.750868671221322,0
0.70857515463567,0
0.877799827789653,0
0.814140112509586,0
0.221624196505821,1
0.172094562219519,1
1.02031919524028,0
1.05552005306148,0
1.1622857848993,0
1.0905970806723,0
0.715718029017803,0
1.03620968000599,0
0.678266174310907,0
0.718447479909631,0
0.921775583056414,0
1.15936353898288,1
0.756048699330202,0
0.966827544510739,0
0.703160496666382,0
0.978661191718425,0
1.05788058006813,0
1.06795732627691,1
0.845749075382005,0
1.07163814730975,0
0.246947830013232,1
1.01476861884664,0
0.678423663026206,1
1.02937709651067,0
0.870911797180664,0
0.877159937852381,0
0.403856302498112,1
1.24302480666704,0
0.772104428751311,0
0.759242974815235,0
1.04315616473886,0
0.78888827846073,0
0.549187520962142,1
0.765371351689735,0
0.812690310469666,1
1.18716978914428,0
0.773773133145076,0
0.862377244152381,1
1.21248934041076,0
1.24288398721902,0
1.02119211999629,1
0.827663713439725,0
0.271974352442412,1
0.738573584465754,0
0.925585256518948,0
0.898151414935387,0
1.08573616065992,0
0.834448578021306,0
0.701760172114997,0
1.15654498625656,0
1.22072575138175,0
1.10879453153154,0
1.20898533862434,0
0.496515632363423,1
1.04378696620775,0
1.09466042885017,0
0.916333830469411,0
0.0974411721273462,1
1.17525971442277,0
0.960433318490806,0
0.750922785754384,0
1.10016868395316,0
1.03097497990619,0
1.19819572925644,0
1.17502486401904,0
1.22276791005096,0
1.15791386207014,0
0.82724422587284,1
1.14306766022281,0
1.1863231899395,0
0.597263090817653,1
1.13313500175199,0
0.581905868153446,1
0.719432381709413,0
0.952872511494545,0
1.17619035804163,0
1.19162048788303,0
0.222565430675294,1
0.515204271875183,1
1.17014555790326,0
0.723834083307002,1
0.467275051364836,1
0.721476025653607,0
0.865996360064844,0
0.981024612653727,0
0.676470155834998,0
0.787093139690883,0
1.1641036924029,0
1.22628568613178,0
0.882210244543879,0
0.649635497306373,1
0.887016543143635,0
0.962197468524959,0
1.07303722906044,0
0.71449064442529,0
0.821588393888432,0
1.20797296924327,0
0.999129661343035,0
0.792134086792372,0
0.722062822629844,0
1.04960233206973,0
0.758870823239451,0
0.949005469217038,0
0.92174898654587,0
0.414591629276999,1
0.532207385998477,1
0.900491294618496,0
0.695986846553105,0
1.09143225096292,0
0.821563771771455,1
0.888030224407953,0
0.946239488455638,0
0.866447536466727,0
0.566070478771129,1
1.01027153377476,0
1.22565625219599,0
1.04733743355293,0
1.01327535358292,0
0.673737775102557,0
0.185207206208261,1
0.399987964502072,1
1.23891381756744,0
1.01759738756587,0
1.06970617614235,0
0.695364127787147,1
0.730747604757437,0
0.917037314190611,0
0.62245037736697,1
0.718498058073673,0
0.889970315380177,0
0.855399980504536,0
0.913084010414959,0
0.79878255800702,0
0.712268811207326,0
0.761579005064717,0
0.969879777073725,0
1.2110735508242,0
1.06524862699078,0
0.838532941660078,1
1.15693350327093,0
0.815230083533823,0
1.22564176034763,0
0.694129356251749,0
1.22718811213016,0
1.04279609654745,1
1.20571851219868,0
1.15498834775224,0
1.20789035555089,0
0.75611081661153,0
0.139726091186955,1
0.756354094401949,0
0.461813218007011,1
1.07265756215221,0
0.758236559966843,0
0.845388863381036,1
0.874867766711454,1
0.47396998045288,1
1.18904958653246,0
0.703621324751388,0
1.05158131350638,0
1.24288704261444,0
0.242275049902749,1
0.357480505765122,1
0.8286635285737,0
0.830331566540093,0
1.18759237592159,0
0.699555579882813,1
0.491819681452425,1
0.185316662244972,1
1.03567439641262,0
0.692302066953034,0
0.906694426770311,0
1.04320910760981,0
0.714480897068307,0
0.89872492146926,0
0.597937439498315,1
0.923616296040985,1
1.07017281620872,0
0.841705606395428,0
0.936939638822859,0
1.0459345395142,0
0.700220961878931,0
0.876231950485274,0
0.888070315044751,0
0.982298100669853,0
0.891149853544311,1
0.666380778099483,0
0.796649577842591,0
0.687232038973229,0
0.392906568130983,1
1.09367960538852,0
1.15793572519187,0
1.07876012271045,0
0.929428241344039,0
1.20429408633294,0
0.82464608095796,0
1.16728185986411,0
0.932533534931084,0
0.798312664241907,1
0.994695142726179,0
0.813793126996784,0
0.78331598163374,0
1.15121937666352,0
1.1916026264781,0
0.559705336107721,1
0.704879433811399,0
0.340617730537058,1
0.985988093672859,0
0.812109500496438,0
0.902059297751819,0
0.764146750909113,1
0.887474416112476,1
1.13244581798314,0
0.281776412768564,1
1.23118514105273,0
0.89555097297853,0
1.18406289528172,0
1.20943200409969,0
0.701804633868387,0
0.994923639864777,0
0.159355656031811,1
0.946595187143087,0
0.876752203582153,1
0.398411130940516,1
0.821474086653786,0
0.757838324791091,0
0.796998425980146,0
1.17557475446128,0
1.16961261777118,0
1.15549781667417,0
0.990220684385017,0
0.824664796711263,0
0.930277884978756,0
0.783706067671995,0
0.877415153903753,0
0.760883654032785,0
0.786038113612381,0
0.700799645629637,0
0.835414737065278,0
0.941882061586884,0
0.945051203905391,0
1.23967941829583,0
0.663716279752285,0
0.716615025104301,1
0.97230364031247,0
0.792200898397973,0
0.825995469622805,1
1.15036467245732,0
1.14739582624222,0
0.446219792124184,1
0.877952034710764,1
0.91762806244242,0
0.775175663403835,0
0.693631937027521,0
1.20514122517667,0
1.24994316931622,0
0.728905330668132,1
0.753970115299225,1
0.920155827585994,1
1.13925700877606,0
0.269123282793549,1
1.053931257449,0
0.794536302929448,0
1.0314534320837,1
1.03238811817546,0
0.645155003056315,1
1.10060318774672,1
0.84734837455875,0
0.669553925972715,0
0.402439520517597,1
0.851804959432952,0
0.946187912021225,0
0.740422586939897,1
0.882020715998792,0
0.82715591990689,0
0.99265095503098,0
1.11669544731061,0
0.68683634929783,0
0.785542732371095,1
0.944648717827556,1
0.8490870516334,0
1.18281261598945,0
1.11189597582202,0
0.637027661419749,1
1.01573781560419,0
0.955501716873862,1
0.82951182345372,0
0.870756974533733,0
1.2154740969968,0
0.921858097237015,0
0.73518228717123,0
0.848808078172705,0
0.714794322118338,1
0.953100774245893,0
1.08544005266891,0
1.03706459351589,0
1.11965558761569,0
0.77163524304752,0
0.6951760031917,0
0.19003832128475,1
1.03973646546663,0
0.900375153132291,0
0.397925339809105,1
0.664020703046821,1
0.839782021162863,1
0.803003931301816,0
1.14498170761909,0
1.00132605682812,0
0.826806103105775,0
0.97358448877356,0
0.972276192880265,0
1.20362581758255,0
0.912721719688932,0
0.703667043697671,0
0.637458584571466,1
0.343215051181412,1
0.756346449265573,0
1.05111477925694,0
0.837315450705524,0
1.05481644858287,0
0.860977440430297,0
0.94774909654163,0
0.854618305197054,0
0.980952995424178,0
0.72657730704851,0
0.864279107355443,0
0.786950369620089,0
1.16250634809805,0
0.91201044501832,1
0.759012942097484,0
0.867112886890261,0
0.892930039408021,0
0.947720937312357,0
0.707511252956269,0
0.68406970389095,0
0.830769838073489,0
1.19355747726772,0
0.913162229414954,0
0.894560875594728,0
0.885682818261017,1
1.12520693323813,0
1.12144327328223,0
