time,status
0.127794603506724,0
0.665891800681767,0
1.05869863261731,0
0.426135468296707,0
1.07149107780554,1
0.302610419380168,0
0.056660352002995,0
1.62624761081281,0
0.782584068026948,0
0.160329286151204,0
0.960309236054565,0
0.207256237355371,0
0.717414248623032,1
0.330041214513282,0
0.11599553283304,0
0.69451041765194,0
0.227155620853106,0
0.785804283466745,0
0.048413936946804,0
1.11378361816072,0
1.05368191369829,0
0.9832797285851,0
0.170437371047835,0
0.0859811107317607,0
0.238361942998819,0
0.354401797299886,1
0.174441576314469,0
0.987183360347253,0
2.25835017788894,0
0.322848751279213,1
0.130900312525531,0
0.296483908469478,0
0.531869720567683,1
0.0440037356068691,0
0.81355021166158,1
0.361057177865089,1
0.110344039586683,0
0.102433482185006,0
0.334330736038585,0
0.568985726656326,0
0.302472242754829,0
0.694991677919049,0
0.859841907368907,0
1.45228350774986,0
0.158129914353291,0
1.26113603506845,0
0.353785918094218,0
0.0391938688956284,0
0.289383792628845,0
0.527174737897325,0
0.590541501506274,0
0.0980754811824161,0
0.0901126408489789,0
0.437728064755599,0
1.28269552185497,0
0.983050330175575,0
0.154968423458437,0
0.643111370362354,0
0.665318975863818,1
1.29381872832141,0
0.974004502041753,0
0.583762200211764,1
0.512448284747013,0
0.46051344803224,0
0.000375607616796403,0
0.155897221838435,0
2.03637461353067,0
0.00650340070413634,0
0.376441378456851,0
0.363034072974519,1
0.99810518691303,0
0.114222208679369,0
0.330134184855835,1
1.29321315878989,0
0.217914782732496,1
0.197046357517441,0
0.886846862248408,1
1.07877913608513,0
0.0250830364724,0
0.36947776718686,0
0.0799379721619432,0
1.99056092641821,0
0.673045304178036,1
0.626528368213449,1
0.636460681728331,0
0.362963573075831,0
1.32206856577954,0
0.678356392281064,0
0.920863553853639,0
0.275371134137056,0
0.893700372399696,0
0.0267006556193034,0
0.439411942757243,0
0.497121012094086,1
1.0302446771308,1
0.171499016694725,0
0.62051236629304,1
0.391085265693961,1
0.498247756905166,0
0.0260763643960096,0
0.0539686838704688,0
0.574407940081565,0
0.491638759406664,0
0.510362085547853,0
0.272678096268565,0
0.594265237983259,0
0.288216127082705,0
0.112592484111933,0
1.09745109696549,0
0.124420198922356,0
0.220034612963597,0
0.147103602066636,0
0.726953457392065,0
0.69569964642009,0
0.625389228312807,0
0.075265842811699,0
0.227903405514856,0
0.840884014033498,1
0.261658218068381,0
0.867731517152794,0
1.10704198970757,0
0.516251228100864,0
0.490813023693172,0
2.37456302184733,0
0.0821034468301096,1
1.06296319961896,0
1.21583577960584,0
0.615992891263771,0
1.40794372822808,0
1.1548313515761,0
0.0234640137773155,0
0.0221477001905441,0
0.188916979292183,0
0.84436337771198,0
0.370447896731396,0
0.512386004788592,1
0.910037033852744,0
0.0295684872470426,0
0.101935281418264,0
1.21224650983375,0
0.472269337768976,0
1.08059433593712,0
0.308882248575482,0
0.564134628538191,1
0.0191186992451549,0
0.150032233446836,0
0.000532190461302942,0
2.39760647991058,0
0.233094567670281,0
0.598088138029077,0
0.850390607689594,1
0.283676276293894,0
0.633033653750554,1
1.71449148025654,0
0.910088601183701,0
0.00401942369838556,0
0.231738842907493,0
0.122913659239809,0
0.405129711454113,0
0.868714385327506,0
0.246542156053086,0
0.896469719059078,0
0.0686524043565042,0
0.78935689848841,0
2.04788034149729,0
0.207622409798205,0
0.870245476229719,1
0.465004204433966,0
0.284060801068942,0
0.0152897499501705,0
1.38698778168899,0
0.129691099437575,0
0.233354600456854,0
0.391139691705814,1
0.394465805962682,0
0.452871682985182,1
0.418386423029006,0
0.456099973060191,0
0.337780563781659,0
0.170793605657915,0
0.0143573526769249,0
0.556737579725424,1
0.301110213001569,0
0.613672753980578,1
1.09165024515028,0
0.594089418358993,1
1.29264466831447,0
0.122793516907869,0
0.417362233313421,0
0.255088543519378,0
0.238385766434173,0
0.699987110144902,0
0.235471680020353,1
0.0427829487398223,0
0.377732267248108,1
1.62399071074071,0
0.463789764763721,0
0.473821873072294,0
0.127483851276338,0
1.28670160094263,0
0.694321601313162,0
1.24047607426208,0
0.566205861639786,0
0.50459588633517,1
0.444738457910717,0
0.35057538251215,0
0.0192578292141358,0
0.502074525956033,0
0.280766101734275,1
0.184759981267624,0
0.6687130604901,0
0.283269641530275,0
0.0654288521807118,0
0.0685415013618182,0
2.34493857921528,0
0.265869718665878,0
0.550078225206308,0
1.50238582856002,0
0.440671675217648,0
1.28840962915978,0
0.589753449556041,0
1.10075724182576,0
0.573753727899164,1
0.12703512644187,0
0.617651126238684,1
0.183547143513958,0
1.12567866463822,0
0.0382885240639249,0
1.27878035938843,0
1.98660768557313,0
0.596985648047733,0
0.308069940656424,0
0.127769128147331,0
0.944233567696677,1
0.53834729535338,0
0.756051724127738,0
0.237519574531952,0
0.592775125564187,0
1.46387082523118,1
1.03579092167929,1
0.780152569807379,0
0.256348155571128,1
0.150973559475954,0
0.311322025954723,0
0.4080339934056,0
