time,status
2.60333873983366,0
0.828608687348421,1
1.00365822253369,1
2.30220647405663,0
2.24150410562426,0
0.82767257559203,1
0.497121012094086,1
2.53024807226349,0
2.38083700693437,0
2.63117317568007,0
0.391085265693961,1
2.6758854499745,0
0.937518346904227,1
1.83734682689467,1
2.30095564333751,0
0.787576582533001,1
0.387278992708692,1
2.58111656027642,0
2.52096905074769,0
2.24508420842718,0
0.825135312653936,1
2.17258790484054,0
2.32390332722947,0
2.35029015000606,0
2.30371845973398,0
2.56279370072518,0
2.16273114918507,0
2.34493857921528,0
0.666747524358685,1
0.433847290433742,1
2.57120060210269,0
0.854827433639625,1
2.35935557867093,0
2.68705777725985,0
0.571583559668372,1
0.317903883516939,1
0.613208332645348,1
2.49561115331607,0
2.54202678595342,0
2.41338935394892,0
0.666748960420204,1
0.971661776080257,1
2.25865835750335,0
2.5282861401005,0
1.17666906847934,1
2.45901581732906,0
2.62936124738149,0
2.46068569324786,0
2.49205179255107,0
2.38804685946041,0
2.71288600505487,0
1.08349337968722,1
2.50282075829628,0
2.50678513282592,0
2.69416631295052,0
2.26266109313862,0
0.564134628538191,1
2.45606844194545,0
0.374111724297566,1
0.847270149512675,1
2.49726389401921,0
1.25587577267446,1
2.45487490533894,0
0.850390607689594,1
2.34053222695526,0
0.633033653750554,1
1.72444737910833,1
2.61538433369879,0
0.892772019676615,1
2.39614943476393,0
2.58311798559432,0
2.51548829050264,0
1.18213574276759,1
2.72927602716537,0
2.66349678034037,0
2.208329035688,0
2.28800527644894,0
2.58942826835677,0
2.31899840765891,0
0.870245476229719,1
2.62283879714413,0
0.752241920316813,1
2.18331662478733,0
0.411349555963656,1
1.52295119385,1
2.18063045631094,0
2.52530889295296,0
2.49976619529352,0
2.71061931628553,0
2.22558744994591,0
2.44761561601881,0
2.40423355680045,0
0.810484912085588,1
0.52762384028663,1
0.556737579725424,1
2.29583799856005,0
2.41004303940541,0
0.653626509924817,1
0.594089418358993,1
2.21303870094824,0
0.740098773639556,1
1.35614483934152,1
2.72162577114145,0
2.66715745917435,0
1.60984146526752,1
2.50872449075545,0
2.35525806478212,0
2.54872868265745,0
0.92280726264682,1
2.48813998779174,0
2.49380377816113,0
0.751104661582913,1
2.34302191504299,0
2.64719915532826,0
1.01424416152123,1
1.61606424626988,1
0.50459588633517,1
1.18887301791077,1
2.71480856646517,0
2.17146666299349,0
0.71085110970333,1
2.71471989118956,0
1.53167312364343,1
2.38876274062227,0
2.42393757871745,0
2.16447137938365,0
1.09024190308203,1
1.28630031200448,1
2.47748221357558,0
2.31940657646783,0
2.67244453331056,0
2.48746446496159,0
0.825029859209625,1
2.29971918932915,0
1.20960222877448,1
0.573753727899164,1
0.704900660053213,1
2.56826425484476,0
1.85923352750742,1
0.388991539946298,1
2.63672487959974,0
1.88002713951061,1
2.16742827155998,1
2.36709274164888,0
2.62005540661873,0
2.40907505844605,0
0.944233567696677,1
0.913765060196085,1
2.64435729039283,0
1.42298694300855,1
0.680363237701105,1
1.46387082523118,1
1.03579092167929,1
0.571128915907017,1
2.62516217747266,0
2.50608019590378,0
2.54558106257115,0
2.53726447210845,0
2.39215444939663,0
2.71435089808476,0
0.58550450183968,1
2.3676088160421,0
1.38870988499126,1
2.29853056443765,0
0.925552852734087,1
2.68467083261714,0
1.30608624011757,1
0.452866270185807,1
1.94559948996164,1
0.424499941791038,1
2.62671330198268,0
0.58205612795346,1
2.17745989848535,0
0.48467014875094,1
2.27511279635745,0
2.22348561491241,0
1.59831515134546,1
0.68446490065851,1
0.601944417546648,1
2.41411861684081,0
2.525818817902,0
1.06836933210633,1
2.45616503060062,0
0.158567105705893,1
0.462713466453989,1
1.22120063250136,1
2.59813685285218,0
1.45114688658428,1
2.36930967726989,0
0.903209517316892,1
0.389713385893566,1
0.707383560167064,1
2.61741878596197,0
0.273784211387317,1
2.56274684849598,0
2.35800198942925,0
2.64381442827841,0
0.724828651521774,1
2.74728220829752,0
2.63837481779897,0
2.58726182290179,0
2.48794514331643,0
0.276852472196517,1
2.29016561686996,0
2.48047664418693,0
2.60464841463674,0
2.65376368026992,0
2.52433507246145,0
2.34788699686826,0
1.86423607204746,1
2.7035409380097,0
2.23599918087624,0
1.77896364853603,1
0.565831718742729,1
0.58008816266405,1
2.56805786549528,0
2.35587945361546,0
0.781954420760516,1
2.17817547028345,0
2.43389449078581,0
0.499716303177814,1
2.3055043524066,0
0.13183971074758,1
2.66433781593202,0
0.811204136934383,1
1.14691220544,1
2.43186152352348,0
0.60025380015038,1
2.02127550812108,1
2.18677988403885,0
0.789665454738995,1
2.44120178055852,0
1.7871984619905,1
2.59100308160476,0
1.765114050511,1
2.29095496184909,0
2.35697109372364,0
2.55584836311914,0
0.527047735409641,1
0.577130812471899,1
2.60929414919851,0
2.20310989574896,0
1.10250813003247,1
0.940825603638904,1
1.51767855749077,1
2.39997374152958,0
2.30693760123891,0
2.42466687066787,0
1.43009863857344,1
2.12057193876365,1
2.30077247477392,0
2.55600039765435,0
2.17484778212453,0
0.570779404984177,1
2.21376583749544,0
0.983803165380386,1
2.62981890054729,0
2.46088891014536,0
2.23633318270613,0
2.22659186989838,0
0.370252369161891,1
2.52102061512007,0
2.38886274365543,0
2.53764349232718,0
2.41733954791294,0
2.60153830130768,0
2.33397509645157,0
1.01419869252394,1
0.518987443613283,1
2.26616918930019,0
2.3881568896075,0
1.56443813283104,1
2.31651336208353,0
2.40407611888527,0
2.7400470601787,0
2.29999618516456,0
0.0289038377278644,1
2.71513585330598,0
2.36866268663258,0
2.65703205351436,0
0.390690244023634,1
2.57610788350172,0
2.42518398404083,0
2.57116449125172,0
2.1859636053605,0
2.30474384679097,0
2.48650730186472,0
0.967289138429551,1
0.671492869050395,1
2.3284334973637,0
1.9060951913031,1
2.40821835550601,0
1.24614046641675,1
2.38917083102796,0
0.098042324842051,1
2.60702661183766,0
0.166598783400445,1
2.25497783347106,0
2.23639541814056,0
2.21921112124286,0
2.61493154578177,0
2.60558421888713,0
2.22482621868928,0
0.413428222269484,1
2.32479182692441,0
2.5193060606054,0
2.25364330799978,0
2.70187723401431,0
0.433096531197505,1
2.56284420596874,0
2.62070068718859,0
2.14678777017804,1
2.54426167029204,0
2.74623363348818,0
1.54280625451377,1
0.145309260804851,1
1.35905430809457,1
1.15673241645009,1
2.49037037682963,0
0.62491482307492,1
0.363426238693674,1
2.57864627958997,0
0.917286447165232,1
2.71816218964173,0
1.33696916279694,1
2.66544380533724,0
2.3220362916102,0
2.23706760842264,0
0.217140174877692,1
2.48574041858575,0
2.69996265424372,0
2.53207186590254,0
0.482459069760845,1
1.14428973233311,1
1.46734849414816,1
2.62335237126963,0
1.96266044930418,1
1.71069064777802,1
0.130287028304576,1
2.52621926426787,0
2.30992480669196,0
2.40443213077439,0
1.25927923107918,1
1.4236298509303,1
0.256576106185511,1
2.1868838033951,0
2.35599202734395,0
1.01345495140584,1
2.62254121402121,0
0.724348616944887,1
2.50846896095413,0
1.16097848154154,1
2.58503749270574,0
2.24023660914932,0
1.08569860023966,1
0.639042412558883,1
2.41768436130016,0
1.09945195645928,1
