time,status
0.918767705299146,1
0.194497994627426,1
1.18074758510088,0
1.2683398009531,0
1.01708318799766,0
1.24389058382149,0
1.09102087036451,0
1.42321437000594,0
0.712562155077765,1
1.31720524308647,0
0.780308875804531,1
0.95918663464526,0
1.09210798748412,0
1.45293411545293,0
0.733021497949776,1
0.33807428624323,1
0.289244797853005,1
0.725912008327122,1
1.17515556547783,0
1.22523320884444,0
1.24269336856878,0
0.936667960700716,0
1.42852372518593,0
1.46358925082504,0
0.925769812080524,0
0.605850880641417,1
1.33252468366722,1
0.965067431969444,0
1.35304622139427,0
1.07069443393007,0
0.980622579857424,0
0.482400724821813,1
1.30822656196584,1
1.06209297139798,0
1.05704943863505,0
0.514998192226042,1
1.27958540413473,0
1.21614537316977,0
0.703653854063152,1
0.851416019684737,1
1.48413579333455,0
0.737219126741559,1
1.35881610091533,0
1.19820132604131,0
1.11122453832167,0
0.394083591040375,1
1.29774017472075,0
1.48758965845479,0
0.978062185223699,0
1.31576681607785,0
1.15828951523595,1
1.35960605146339,0
1.20834088732046,0
1.13766843480461,0
1.22597104537516,0
1.45215661991432,0
1.11104790696923,0
0.80410369399307,1
0.969554277334047,0
1.47578711196781,0
0.229815832439473,1
1.30988231349507,1
1.03402098763844,0
0.979578015263138,0
0.947535022718257,0
1.01412108953103,0
1.30253055856336,0
1.14652919707188,0
1.19161626354408,1
1.37952816043549,0
0.929629482673445,0
0.922812088157204,0
1.17957706568619,1
1.17692574971236,1
1.04852579184723,0
0.43642668889545,1
0.585269924371026,1
0.932779994084093,0
0.923500404144951,0
1.40809175130082,0
0.943664053015109,0
0.945663814594745,0
1.14996864134528,0
1.31490625369818,0
1.07251778579714,0
1.19595311877508,0
0.663137643600504,1
1.07397672868055,0
1.22040722473127,0
0.991887345498814,0
1.05628242500387,0
1.2045692730015,0
0.915379659306371,0
1.06930565521234,0
1.17534754631664,0
1.17157135733426,0
1.06747171479849,0
0.515161332437693,1
1.18596007296531,0
1.11878308834691,0
1.43810455482615,0
0.236132538723405,1
1.18477138282918,0
0.112935313905745,1
1.06705820278271,0
1.04629048739346,0
1.1380069167206,0
1.23342319852981,0
1.04725417317221,0
1.28594508819052,0
1.20665545686071,0
1.11783836257764,0
1.30705106796794,0
1.43334090415144,0
1.00267369702102,0
1.19006355452257,1
0.828265080302849,1
0.942095101093167,0
1.04393059199876,0
0.648228274331114,1
1.17381642449669,0
1.2711406344131,0
1.4973350612515,0
1.17519587857691,0
0.967222582709568,1
1.37703743240854,0
0.969027702940341,0
1.25554708704029,0
0.735538715736311,1
1.01361428467377,0
0.9542747511691,0
1.13330946235069,0
0.955492179512134,0
1.27115019275253,0
0.980828957693141,0
0.301931825603061,1
0.789781993840487,1
1.34404287862204,0
0.892113914049887,1
1.10739945615914,0
0.0973777726039992,1
1.21547743639945,0
1.14937442544906,1
1.32010739776803,0
0.383127516743688,1
1.06764203057965,0
0.927800044139604,0
1.39588030460706,0
1.14480041538826,0
1.21843393191427,0
1.3248632422508,0
0.637675933287931,1
1.00458924161725,0
1.0823299551039,0
1.03083538736006,0
0.982346429676941,0
1.316402041983,0
1.36688367000346,0
1.09886881393995,0
0.336217331183686,1
1.34285232435339,0
1.26545657228803,0
0.744251837055313,1
0.719564530856773,1
0.862439049153832,1
0.132787907481746,1
1.29698729217345,0
1.11139583469136,0
0.566537659074715,1
1.12938113109721,0
0.446023439917558,1
1.48109750996546,0
0.221307488630679,1
1.14355457766582,0
1.23313802326475,0
1.29595368045419,0
0.941559569405696,0
1.49403181049906,0
1.09206229279897,0
1.08817607408071,0
0.309054787429987,1
0.856785786879508,1
1.02885738150311,1
1.12164942070684,0
0.670181011601041,1
1.19147851212573,0
0.649957837225045,1
0.99186539670923,0
1.31200703982272,0
1.49634935773767,0
1.02159004413938,0
0.63240048984437,1
0.995240204193093,1
1.47080028186662,0
1.41683623665814,0
1.09628536889657,0
0.965595179944218,0
0.939535628761626,1
1.00497160603487,0
1.14250332494789,0
0.998484004795252,0
1.0512302854315,0
1.05798262528703,0
0.682267535739578,1
1.15819975297135,0
0.0904611307255644,1
1.39920470147555,0
0.813625812592137,1
0.785974748886714,1
1.07118697899607,0
1.26255751316298,0
1.48599451245561,0
1.01034310686939,0
1.39015890006996,0
0.918212872328226,1
0.95373676650256,0
1.0576423539409,0
1.28347669123738,0
1.07228321981069,0
1.09272396032718,0
0.274200103985567,1
1.00484538973488,0
1.44583273556386,0
0.71684833392684,1
1.24496794892378,0
0.921242900477328,0
0.793239307112076,1
1.25890529157213,1
1.03410687662096,1
0.734835506898897,1
1.28744955099665,0
0.535429889735446,1
0.970578325779408,0
1.27932733883907,0
1.3608204196136,0
1.36110278935924,0
1.35215107058421,0
1.008944513494,0
0.935073657810296,0
1.23330166147655,0
0.958336147580883,1
1.18131454619949,0
0.69303720243786,1
1.42232883058084,0
1.43584233915241,0
1.12742562498277,0
0.285941598882231,1
1.14138022006489,0
0.98530755139296,0
0.576737945765281,1
1.24599434220111,0
1.26570135221287,0
0.211183298333911,1
1.3464515362964,0
0.912503031268125,1
1.24192759869778,0
0.236262839481563,1
1.08437257144505,0
1.2450059646198,1
1.04828463245151,0
1.28074187315169,0
1.28669343376825,0
0.979755095926341,0
0.434032996353139,1
1.31206085527217,0
0.980731172840593,0
0.695802403151722,1
0.894945436634676,1
0.968094529137708,1
1.11650976463653,0
1.43589603535221,0
1.14525987100571,0
1.30209799908834,0
1.21073619780608,0
0.690270223083711,1
1.40240895514103,0
0.936138023329726,0
0.947503316428615,0
1.27198010331104,0
1.4438136652723,0
1.00829825685888,0
1.32998305970211,0
1.34933847650413,0
1.03172561480428,0
1.18832605036645,0
0.280243158862944,1
1.4063949704672,0
0.317302808337575,1
1.37636665393269,0
1.28252859138828,0
1.30867499795492,0
1.36042334842412,0
0.410077009729716,1
0.969597047661324,0
1.16246638507325,0
0.989731769992372,0
1.16738679777804,0
1.37248904394283,0
1.0402986342381,0
0.950303516768896,0
1.37490702049784,0
0.914712300691265,0
1.00990098425754,0
0.946934928583296,0
1.09266021659024,0
0.578417125724777,1
1.46331175921262,0
0.329258002216197,1
1.44454587335647,0
1.00126881329497,0
0.946904871913854,0
1.45627677739328,0
1.16408222376566,0
0.945456124327503,0
1.27852235090976,0
1.2694229396737,1
1.14761896441223,0
0.999794327110237,0
1.44525580903218,0
0.374449307949137,1
0.719484178984022,1
0.941856689241585,1
0.808626889288495,1
1.00152772265887,0
0.2243655744936,1
1.0210627671322,0
1.3520254185955,0
1.46533352550582,0
1.37193100203293,0
0.879791170869816,1
0.0178111322303858,1
1.13664800606595,0
1.00922930073954,1
1.09677327583641,0
1.46063203844161,0
0.194448414686321,1
1.35471289539136,0
1.4303369490566,0
1.48715907934642,0
0.930126432849037,0
1.20101851726405,0
0.901593151671185,1
1.14785210598214,0
0.113765890738824,1
1.14734433036048,1
1.07454067002157,0
0.100384594556868,1
0.726281822284453,1
1.47756870795207,0
1.0001974448054,0
1.32914096511871,0
0.577796458576257,1
0.397322489527693,1
1.49223545634223,0
1.00630839354872,0
1.48865376135084,0
0.722516139794375,1
0.638693355148795,1
0.702680048391692,1
1.43742417277825,0
1.00086867122132,0
0.95857515463567,0
1.01992289125103,1
1.06414011250959,0
0.221624196505821,1
0.172094562219519,1
1.27031919524028,0
1.30552005306148,0
1.4122857848993,0
1.3405970806723,0
0.965718029017803,0
1.28620968000599,0
0.928266174310907,0
0.968447479909631,0
1.17177558305641,0
1.15936353898288,1
1.0060486993302,0
1.21682754451074,0
0.953160496666382,0
1.22866119171843,0
1.30788058006813,0
1.06795732627691,1
1.095749075382,0
1.09680503236793,1
0.246947830013232,1
1.22554556899812,1
0.678423663026206,1
1.27937709651067,0
1.08563149644537,1
1.12715993785238,0
0.403856302498112,1
1.49302480666704,0
1.02210442875131,0
1.00924297481523,0
1.29315616473886,0
1.03888827846073,0
0.549187520962142,1
1.01537135168974,0
0.812690310469666,1
1.43716978914428,0
0.945764026986248,1
0.862377244152381,1
1.46248934041076,0
1.49288398721902,0
1.02119211999629,1
1.07766371343972,0
0.271974352442412,1
0.988573584465754,0
1.17558525651895,0
1.14815141493539,0
1.31160848516657,1
1.08444857802131,0
0.951760172114997,0
1.40654498625656,0
1.47072575138175,0
1.35879453153154,0
1.45898533862434,0
0.496515632363423,1
1.29378696620775,0
1.34466042885017,0
1.16633383046941,0
0.0974411721273462,1
1.42525971442277,0
1.21043331849081,0
1.00092278575438,0
1.35016868395316,0
1.28097497990619,0
1.44819572925644,0
1.42502486401904,0
1.47276791005096,0
1.40791386207014,0
0.82724422587284,1
1.39306766022281,0
1.4363231899395,0
0.597263090817653,1
1.38313500175199,0
0.581905868153446,1
0.969432381709413,0
1.20287251149454,0
1.42619035804163,0
1.44162048788303,0
0.222565430675294,1
0.515204271875183,1
1.42014555790326,0
0.723834083307002,1
0.467275051364836,1
0.953995357086858,1
1.11599636006484,0
1.23102461265373,0
0.926470155834998,0
1.03709313969088,0
1.4141036924029,0
1.47628568613178,0
1.13221024454388,0
0.649635497306373,1
0.933670665407295,1
1.21219746852496,0
1.32303722906044,0
0.81882330260343,1
1.07158839388843,0
1.45797296924327,0
1.24912966134304,0
1.04213408679237,0
0.972062822629844,0
1.29960233206973,0
1.00887082323945,0
1.19900546921704,0
1.17174898654587,0
0.414591629276999,1
0.532207385998477,1
1.1504912946185,0
0.945986846553105,0
1.34143225096292,0
0.821563771771455,1
1.13803022440795,0
1.19623948845564,0
1.11644753646673,0
0.566070478771129,1
1.26027153377476,0
1.47565625219599,0
1.29733743355293,0
1.26327535358292,0
0.923737775102557,0
0.185207206208261,1
0.399987964502072,1
1.28041548369186,1
1.26759738756587,0
1.15120503381577,1
0.695364127787147,1
0.980747604757437,0
1.16703731419061,0
0.62245037736697,1
0.889035644930437,1
1.13997031538018,0
1.10539998050454,0
1.16308401041496,0
1.04878255800702,0
0.962268811207326,0
1.01157900506472,0
1.21987977707373,0
1.4610735508242,0
1.17633333220942,1
0.838532941660078,1
1.40693350327093,0
1.06523008353382,0
1.47564176034763,0
0.719836327893371,1
1.47718811213016,0
1.04279609654745,1
1.30045262079452,1
1.40498834775224,0
1.3563517457955,1
1.00611081661153,0
0.139726091186955,1
1.00635409440195,0
0.461813218007011,1
1.32265756215221,0
0.815272834135452,1
0.845388863381036,1
0.874867766711454,1
0.47396998045288,1
1.43904958653246,0
0.953621324751388,0
1.30158131350638,0
1.49288704261444,0
0.242275049902749,1
0.357480505765122,1
1.0786635285737,0
1.08033156654009,0
1.43759237592159,0
0.699555579882813,1
0.491819681452425,1
0.185316662244972,1
1.28567439641262,0
0.942302066953034,0
1.15669442677031,0
1.29320910760981,0
0.964480897068307,0
1.14872492146926,0
0.597937439498315,1
0.923616296040985,1
1.28789228696247,1
0.922955182298549,1
1.18693963882286,0
1.2959345395142,0
0.950220961878931,0
1.10049789487309,1
1.13807031504475,0
1.23229810066985,0
0.891149853544311,1
0.898275324830143,1
1.04664957784259,0
0.937232038973229,0
0.392906568130983,1
1.34367960538852,0
1.40793572519187,0
1.18431535360717,1
1.17942824134404,0
1.45429408633294,0
1.07464608095796,0
1.41728185986411,0
1.18253353493108,0
0.798312664241907,1
1.21844876742548,1
1.06379312699678,0
1.03331598163374,0
1.40121937666352,0
1.4416026264781,0
0.559705336107721,1
0.954879433811399,0
0.340617730537058,1
1.23598809367286,0
1.06210950049644,0
1.15205929775182,0
0.764146750909113,1
0.887474416112476,1
1.38244581798314,0
0.281776412768564,1
1.48118514105273,0
1.14555097297853,0
1.43406289528172,0
1.45943200409969,0
0.951804633868387,0
1.24492363986478,0
0.159355656031811,1
1.19659518714309,0
0.876752203582153,1
0.398411130940516,1
1.07147408665379,0
1.00783832479109,0
1.04699842598015,0
1.42557475446128,0
1.41961261777118,0
1.40549781667417,0
1.05767316861965,1
1.07466479671126,0
1.18027788497876,0
1.033706067672,0
1.12741515390375,0
1.01088365403278,0
1.03603811361238,0
0.821536769927298,1
0.993970817288822,1
1.19188206158688,0
1.19505120390539,0
1.48967941829583,0
0.86508648328811,1
0.716615025104301,1
1.15366075974016,1
1.04220089839797,0
0.825995469622805,1
1.40036467245732,0
1.39739582624222,0
0.446219792124184,1
0.877952034710764,1
1.16762806244242,0
0.909035699605853,1
0.943631937027521,0
1.45514122517667,0
1.49994316931622,0
0.728905330668132,1
0.753970115299225,1
0.920155827585994,1
1.38925700877606,0
0.269123282793549,1
1.303931257449,0
1.04453630292945,0
1.0314534320837,1
1.2655489336402,1
0.645155003056315,1
1.10060318774672,1
1.09734837455875,0
0.80004447903797,1
0.402439520517597,1
1.10180495943295,0
1.19618791202123,0
0.740422586939897,1
1.13202071599879,0
1.07715591990689,0
1.24265095503098,0
1.36669544731061,0
0.93683634929783,0
0.785542732371095,1
0.944648717827556,1
1.0990870516334,0
1.43281261598945,0
1.36189597582202,0
0.637027661419749,1
1.26573781560419,0
0.955501716873862,1
1.07951182345372,0
1.12075697453373,0
1.4654740969968,0
1.17185809723701,0
0.98518228717123,0
1.09880807817271,0
0.714794322118338,1
1.20310077424589,0
1.33544005266891,0
1.28706459351589,0
1.36965558761569,0
1.02163524304752,0
0.9451760031917,0
0.19003832128475,1
1.28973646546663,0
1.15037515313229,0
0.397925339809105,1
0.664020703046821,1
0.839782021162863,1
1.05300393130182,0
1.39498170761909,0
1.2274248903597,1
1.07680610310577,0
1.22358448877356,0
1.22227619288026,0
1.45362581758255,0
1.16272171968893,0
0.953667043697671,0
0.637458584571466,1
0.343215051181412,1
1.00634644926557,0
1.30111477925694,0
1.08731545070552,0
1.30481644858287,0
1.1109774404303,0
1.19774909654163,0
1.10461830519705,0
1.23095299542418,0
0.803943725380984,1
1.11427910735544,0
1.03695036962009,0
1.41250634809805,0
0.91201044501832,1
0.829931607679614,1
1.11711288689026,0
1.14293003940802,0
1.19772093731236,0
0.957511252956269,0
0.93406970389095,0
1.08076983807349,0
1.44355747726772,0
1.16316222941495,0
1.14456087559473,0
0.885682818261017,1
1.37520693323813,0
1.37144327328223,0
