time,status
2.27185924570782,0
1.3119873977166,1
1.28486310354565,1
0.94506240973475,1
1.30147751775819,1
0.297725370506751,1
1.23264268420188,1
0.503795487194288,1
0.666747524358685,1
0.433847290433742,1
0.840884014033498,1
0.854827433639625,1
1.42369640936839,1
0.505663191643506,1
0.571583559668372,1
2.46610239285345,0
2.62016411391709,0
0.0821034468301096,1
0.618396478534602,1
1.36927252822871,1
2.42981293304885,0
0.971661776080257,1
0.344113870604701,1
0.891845484562812,1
1.17666906847934,1
1.08385814918928,1
1.13679588267699,1
1.42160332488522,1
0.512386004788592,1
0.980279657235394,1
0.565469670328275,1
2.67929256457042,0
0.378904128415668,1
0.585020008628614,1
0.838019633020257,1
1.35979930050954,1
0.564134628538191,1
1.05472226829379,1
0.374111724297566,1
0.847270149512675,1
1.1941098996048,1
2.66418231040949,0
0.199437813313507,1
0.850390607689594,1
1.20749886033644,1
2.31586213767234,0
1.72444737910833,1
0.904551149574595,1
0.892772019676615,1
0.573691801758039,1
0.737031177793751,1
1.45275391739561,1
2.53693694018904,0
0.295906511502443,1
1.36604670606422,1
1.03567662338244,1
1.1757610069705,1
0.614082288567275,1
0.374655272653884,1
0.870245476229719,1
2.0066336565837,1
0.752241920316813,1
2.00062677190924,1
0.411349555963656,1
1.52295119385,1
1.2447188251153,1
0.391139691705814,1
1.05875818502365,1
0.452871682985182,1
1.08582094471985,1
1.26919407601343,1
1.44467649375565,1
0.810484912085588,1
0.52762384028663,1
2.37478859517634,0
1.70635400921407,1
0.613672753980578,1
0.653626509924817,1
2.27609042858873,0
1.35345289088928,1
2.60276114043239,0
1.35614483934152,1
0.682064210336736,1
0.81355939727805,1
1.60984146526752,1
0.235471680020353,1
0.131823715811393,1
0.377732267248108,1
0.92280726264682,1
1.35427299764963,1
0.610723029372022,1
0.751104661582913,1
1.5637268264014,1
0.809599409842847,1
1.01424416152123,1
2.66263627018382,0
0.50459588633517,1
1.18887301791077,1
0.76352492307298,1
1.09261185001877,1
2.60552911403368,0
0.280766101734275,1
1.53167312364343,1
1.12500480341501,1
0.61069794709975,1
0.389042818103333,1
1.09024190308203,1
1.28630031200448,1
1.74019154047576,1
0.265620020889853,1
0.557136561679305,1
1.37622193198424,1
0.825029859209625,1
1.17854812182895,1
1.20960222877448,1
0.573753727899164,1
0.704900660053213,1
0.617651126238684,1
1.85923352750742,1
0.388991539946298,1
0.137814887218893,1
1.88002713951061,1
2.16742827155998,1
0.427827089017774,1
0.681813178815906,1
1.07883809298662,1
0.944233567696677,1
0.913765060196085,1
1.4593237642145,1
1.42298694300855,1
0.680363237701105,1
1.46387082523118,1
1.03579092167929,1
0.571128915907017,1
0.256348155571128,1
0.720071841924536,1
1.41515921141077,1
1.03533633197132,1
0.308223884320029,1
1.05629020937024,1
0.58550450183968,1
0.479826317220097,1
1.38870988499126,1
0.284950094078127,1
0.925552852734087,1
0.31327315448596,1
1.30608624011757,1
0.452866270185807,1
1.94559948996164,1
0.424499941791038,1
0.168926725983357,1
0.58205612795346,1
0.245145736909072,1
0.48467014875094,1
0.766398422525929,1
1.59108397716173,1
1.59831515134546,1
0.68446490065851,1
2.65028628842677,0
1.20128772190074,1
1.3498004189966,1
2.615775916937,0
0.567301051089143,1
0.158567105705893,1
0.462713466453989,1
1.22120063250136,1
0.743834846078895,1
1.45114688658428,1
0.866017689121471,1
0.903209517316892,1
0.389713385893566,1
0.707383560167064,1
0.391507858417293,1
0.273784211387317,1
0.640661360539996,1
0.468746154908201,1
0.893045585201541,1
0.724828651521774,1
0.437675637635383,1
0.366382009914697,1
0.738638285563782,1
0.369610974094179,1
0.276852472196517,1
0.735077373385783,1
1.51779204489084,1
0.696089120060778,1
0.87344669334873,1
1.48624156865301,1
0.381300054533382,1
2.44161701209947,0
1.18616968386756,1
0.843956680184087,1
1.77896364853603,1
0.565831718742729,1
2.67366677714648,0
0.706897813933467,1
1.13535972270533,1
0.781954420760516,1
1.07879335503801,1
1.03618685627807,1
2.6076945350382,0
1.01455514379801,1
0.13183971074758,1
0.743888645272153,1
0.811204136934383,1
2.60265584984219,0
0.434108129228455,1
2.26339292318768,0
2.02127550812108,1
0.208702813085214,1
2.71233650333908,0
1.26399070700661,1
1.7871984619905,1
0.735420942942944,1
1.765114050511,1
0.738053981799192,1
0.287857274590112,1
1.10867167943487,1
0.527047735409641,1
2.64034941400097,0
0.575911416968589,1
2.04246378834073,1
2.65927261070974,0
0.940825603638904,1
1.51767855749077,1
1.10909536646832,1
0.637238189626136,1
1.1507438958813,1
2.61691581299356,0
2.12057193876365,1
0.0882927256544787,1
1.07831646225326,1
0.795377026669405,1
0.570779404984177,1
0.686636695578718,1
0.983803165380386,1
1.69191115329787,1
0.844690961746494,1
0.599509751079182,1
0.705282736752127,1
0.370252369161891,1
1.15992630865842,1
0.688329380040905,1
1.44959962789262,1
0.80610492258251,1
0.304242243368984,1
0.246036902415035,1
1.01419869252394,1
2.45354299924796,0
1.30205700370423,1
0.552338687085752,1
1.56443813283104,1
0.393178304410809,1
0.273566923055005,1
0.675314188195983,1
1.66476794896594,1
2.51900277351114,0
1.07378074775343,1
0.671774131168448,1
0.426311465449554,1
0.390690244023634,1
0.358310542979568,1
0.445093112994928,1
0.802143275123486,1
0.5194437137063,1
0.219276202758371,1
0.396683613710703,1
0.967289138429551,1
0.671492869050395,1
0.82292702368228,1
1.9060951913031,1
1.54864679304925,1
1.24614046641675,1
0.383996263786849,1
0.098042324842051,1
0.266066787588179,1
2.24166609024087,0
1.12249846105784,1
0.885670794761239,1
0.399262808428681,1
2.2622804993862,1
0.243665299967412,1
1.22363048396811,1
0.413428222269484,1
1.64819530693383,1
1.14563203434023,1
1.75074028398568,1
0.919337746986405,1
0.433096531197505,1
1.11047355100226,1
0.773528592523337,1
2.14678777017804,1
0.279528313761076,1
2.00289878470651,1
1.54280625451377,1
0.145309260804851,1
1.35905430809457,1
1.15673241645009,1
0.549184593343258,1
0.62491482307492,1
0.363426238693674,1
1.466659192705,1
0.917286447165232,1
0.368216184457141,1
1.33696916279694,1
1.34001232208127,1
0.180009221593698,1
0.987190918965739,1
0.217140174877692,1
0.522602676401335,1
0.396067813456265,1
0.291438028623727,1
0.482459069760845,1
1.14428973233311,1
1.46734849414816,1
0.516924185216041,1
2.37430312298545,0
1.71069064777802,1
0.130287028304576,1
0.836882959337708,1
0.6941846583743,1
1.47361602179124,1
1.25927923107918,1
1.4236298509303,1
0.256576106185511,1
0.62412307853074,1
1.14533538237018,1
1.01345495140584,1
1.06329018575059,1
0.724348616944887,1
0.631241854411316,1
1.16097848154154,1
1.58394163447499,1
1.08326935657837,1
1.08569860023966,1
0.639042412558883,1
1.39101323820078,1
2.16609283144507,0
