time,status
0.481203612318517,1
1.67560634945124,0
0.551872349026281,1
1.06135640818575,1
1.7304140914376,0
0.93590295237382,1
1.39853556837194,0
1.70149639640346,0
1.52785570971153,0
1.00813543289935,1
1.28642120134083,0
1.71024434109727,0
1.3764310621792,0
1.36091330659622,0
1.47692364545945,0
1.47926036680865,0
1.07980686996042,1
1.43484676999258,0
1.21476247894382,0
1.17766087828677,0
1.07806840329546,1
0.955506634681186,1
1.36146627134934,0
1.45618133518076,0
1.36741524232947,0
1.53407523293376,0
1.65999442899656,0
1.29256388447284,0
1.30949914080637,0
1.20871675921244,0
1.18160081383457,1
0.671145003028165,1
1.38897065225524,0
1.39390641773605,0
1.73630785339217,0
0.465734583781325,1
1.56836436177589,0
1.17722940216782,1
1.24263561093557,1
1.34884265234797,0
1.74400769712267,0
0.654290679451149,1
1.42603854405089,0
1.56334449677944,0
1.70293021434446,0
0.323868116554288,1
1.73445599414167,0
1.22727088194596,0
0.315140740370973,1
1.33061132992694,0
1.70381795892866,0
0.624219855939595,1
1.17016639657684,0
1.07193895566195,1
0.551238928625946,1
1.52544084776556,0
1.66978830197982,0
1.18526251200349,1
1.52795223668584,0
0.76264331604415,1
1.73557943470559,0
1.55521230452244,0
1.35835121395709,0
1.57014544634266,1
1.09364847497344,1
1.5808232413566,0
1.70593534617294,0
1.20034780732365,0
1.68410554581107,0
0.508934516278299,1
1.68753978476858,0
0.795656396454954,1
1.3203529189574,1
1.08435718538878,1
1.6004327713563,0
0.56142269448814,1
0.761115891887745,1
1.39278240354018,0
1.0917657932119,1
0.360350918063013,1
1.2134246007754,0
1.68469707041924,0
1.37125967295381,0
1.52456045183843,0
0.493181339432844,1
1.65275831221418,0
0.410529222295283,1
1.00973859128763,1
0.913636327861743,1
0.918767705299146,1
0.194497994627426,1
1.43074758510088,0
1.5183398009531,0
1.26708318799766,0
1.49389058382149,0
1.34102087036451,0
1.67321437000594,0
0.712562155077765,1
1.56720524308647,0
0.780308875804531,1
1.20918663464526,0
1.30938958224276,1
1.70293411545293,0
0.733021497949776,1
0.33807428624323,1
0.289244797853005,1
0.725912008327122,1
1.42515556547783,0
1.47523320884444,0
1.49269336856878,0
1.18666796070072,0
1.67852372518593,0
1.71358925082504,0
1.17576981208052,0
0.605850880641417,1
1.33252468366722,1
1.21506743196944,0
1.60304622139427,0
1.21590072105782,1
1.23062257985742,0
0.482400724821813,1
1.30822656196584,1
1.2646963330157,1
1.30704943863505,0
0.514998192226042,1
1.52958540413473,0
1.3306525532049,1
0.703653854063152,1
0.851416019684737,1
1.73413579333455,0
0.737219126741559,1
1.60881610091533,0
1.44820132604131,0
1.36122453832167,0
0.394083591040375,1
1.54774017472075,0
1.73758965845479,0
1.2280621852237,0
1.56576681607785,0
1.15828951523595,1
1.60960605146339,0
1.45834088732046,0
1.38766843480461,0
1.47597104537516,0
1.70215661991432,0
1.36104790696923,0
0.80410369399307,1
1.21955427733405,0
1.72578711196781,0
0.229815832439473,1
1.30988231349507,1
1.28402098763844,0
1.22957801526314,0
1.19753502271826,0
1.26412108953103,0
1.55253055856336,0
1.39652919707188,0
1.19161626354408,1
1.62952816043549,0
1.01760261976375,1
1.1728120881572,0
1.17957706568619,1
1.17692574971236,1
1.29852579184723,0
0.43642668889545,1
0.585269924371026,1
1.18277999408409,0
1.17350040414495,0
1.65809175130082,0
1.19366405301511,0
1.19566381459475,0
1.39996864134528,0
1.56490625369818,0
1.32251778579714,0
1.44595311877508,0
0.663137643600504,1
1.2963897597919,1
1.47040722473127,0
1.24188734549881,0
1.30628242500387,0
1.4545692730015,0
1.16537965930637,0
1.31930565521234,0
1.42534754631664,0
1.42157135733426,0
1.21940285198504,1
0.515161332437693,1
1.43596007296531,0
1.36878308834691,0
1.68810455482615,0
0.236132538723405,1
1.43477138282918,0
0.112935313905745,1
1.31705820278271,0
1.29629048739346,0
1.3880069167206,0
1.48342319852981,0
1.17538835288614,1
1.53594508819052,0
1.45665545686071,0
1.36783836257764,0
1.55705106796794,0
1.68334090415144,0
1.25267369702102,0
1.19006355452257,1
0.828265080302849,1
1.19209510109317,0
1.29393059199876,0
0.648228274331114,1
1.42381642449669,0
1.5211406344131,0
1.7473350612515,0
1.42519587857691,0
0.967222582709568,1
1.62703743240854,0
1.21902770294034,0
1.50554708704029,0
0.735538715736311,1
1.26361428467377,0
1.2042747511691,0
1.38330946235069,0
1.20549217951213,0
1.52115019275253,0
1.23082895769314,0
0.301931825603061,1
0.789781993840487,1
1.59404287862204,0
0.892113914049887,1
1.35739945615914,0
0.0973777726039992,1
1.46547743639945,0
1.14937442544906,1
1.57010739776803,0
0.383127516743688,1
1.31764203057965,0
1.1778000441396,0
1.64588030460706,0
1.39480041538826,0
1.46843393191427,0
1.5748632422508,0
0.637675933287931,1
1.25458924161725,0
1.3323299551039,0
1.28083538736006,0
1.23234642967694,0
1.566402041983,0
1.61688367000346,0
1.34886881393995,0
0.336217331183686,1
1.59285232435339,0
1.51545657228803,0
0.744251837055313,1
0.719564530856773,1
0.862439049153832,1
0.132787907481746,1
1.54698729217345,0
1.20594992455164,1
0.566537659074715,1
1.37938113109721,0
0.446023439917558,1
1.73109750996546,0
0.221307488630679,1
1.39355457766582,0
1.48313802326475,0
1.54595368045419,0
1.1915595694057,0
1.74403181049906,0
1.34206229279897,0
1.33817607408071,0
0.309054787429987,1
0.856785786879508,1
1.02885738150311,1
1.37164942070684,0
0.670181011601041,1
1.44147851212573,0
0.649957837225045,1
1.24186539670923,0
1.56200703982272,0
1.74634935773767,0
1.04269538508029,1
0.63240048984437,1
0.995240204193093,1
1.72080028186662,0
1.66683623665814,0
1.34628536889657,0
1.21559517994422,0
0.939535628761626,1
1.25497160603487,0
1.1977443882998,1
1.24848400479525,0
1.3012302854315,0
1.30798262528703,0
0.682267535739578,1
1.40819975297135,0
0.0904611307255644,1
1.64920470147555,0
0.813625812592137,1
0.785974748886714,1
1.32118697899607,0
1.51255751316298,0
1.73599451245561,0
1.26034310686939,0
1.41168232814145,1
0.918212872328226,1
1.20373676650256,0
1.3076423539409,0
1.53347669123738,0
1.32228321981069,0
1.34272396032718,0
0.274200103985567,1
1.25484538973488,0
1.69583273556386,0
0.71684833392684,1
1.49496794892378,0
1.17124290047733,0
0.793239307112076,1
1.25890529157213,1
1.03410687662096,1
0.734835506898897,1
1.53744955099665,0
0.535429889735446,1
1.22057832577941,0
1.52932733883907,0
1.6108204196136,0
1.61110278935924,0
1.60215107058421,0
1.258944513494,0
1.1850736578103,0
1.48330166147655,0
0.958336147580883,1
1.43131454619949,0
0.69303720243786,1
1.67232883058084,0
1.68584233915241,0
1.37742562498277,0
0.285941598882231,1
1.17712545824106,1
1.23530755139296,0
0.576737945765281,1
1.49599434220111,0
1.51570135221287,0
0.211183298333911,1
1.5964515362964,0
0.912503031268125,1
1.49192759869778,0
0.236262839481563,1
1.33437257144505,0
1.2450059646198,1
1.29828463245151,0
1.53074187315169,0
1.53669343376825,0
1.22975509592634,0
0.434032996353139,1
1.56206085527217,0
1.23073117284059,0
0.695802403151722,1
0.894945436634676,1
0.968094529137708,1
1.36650976463653,0
1.68589603535221,0
1.39525987100571,0
1.55209799908834,0
1.46073619780608,0
0.690270223083711,1
1.65240895514103,0
1.18613802332973,0
1.14607382720983,1
1.52198010331104,0
1.6938136652723,0
1.25829825685888,0
1.57998305970211,0
1.4744255070887,1
1.28172561480428,0
1.43832605036645,0
0.280243158862944,1
1.6563949704672,0
0.317302808337575,1
1.62636665393269,0
1.53252859138828,0
1.40509927533547,1
1.61042334842412,0
0.410077009729716,1
1.18221465909506,1
1.41246638507325,0
1.23973176999237,0
1.41738679777804,0
1.62248904394283,0
1.2902986342381,0
1.2003035167689,0
1.62490702049784,0
1.16471230069127,0
1.25990098425754,0
1.1969349285833,0
1.34266021659024,0
0.578417125724777,1
1.71331175921262,0
0.329258002216197,1
1.69454587335647,0
1.20246258430788,1
1.19690487191385,0
1.70627677739328,0
1.39693907598256,1
1.07422442661418,1
1.52852235090976,0
1.2694229396737,1
1.39761896441223,0
1.24979432711024,0
1.69525580903218,0
0.374449307949137,1
0.719484178984022,1
0.941856689241585,1
0.808626889288495,1
1.25152772265887,0
0.2243655744936,1
1.2710627671322,0
1.6020254185955,0
1.71533352550582,0
1.62193100203293,0
0.879791170869816,1
0.0178111322303858,1
1.38664800606595,0
1.00922930073954,1
1.15476793272775,1
1.71063203844161,0
0.194448414686321,1
1.60471289539136,0
1.6803369490566,0
1.73715907934642,0
1.18012643284904,0
1.45101851726405,0
0.901593151671185,1
1.39785210598214,0
0.113765890738824,1
1.14734433036048,1
1.32454067002157,0
0.100384594556868,1
0.726281822284453,1
1.72756870795207,0
1.2501974448054,0
1.57914096511871,0
0.577796458576257,1
0.397322489527693,1
1.74223545634223,0
1.18827702383593,1
1.73865376135084,0
0.722516139794375,1
0.638693355148795,1
0.702680048391692,1
1.68742417277825,0
1.25086867122132,0
1.20857515463567,0
1.01992289125103,1
1.31414011250959,0
0.221624196505821,1
0.172094562219519,1
1.52031919524028,0
1.55552005306148,0
1.6622857848993,0
1.5905970806723,0
1.2157180290178,0
1.53620968000599,0
1.17826617431091,0
1.21844747990963,0
1.42177558305641,0
1.15936353898288,1
1.2560486993302,0
1.46682754451074,0
1.20316049666638,0
1.47866119171843,0
1.55788058006813,0
1.06795732627691,1
1.21253069573229,1
1.09680503236793,1
0.246947830013232,1
1.22554556899812,1
0.678423663026206,1
1.52937709651067,0
1.08563149644537,1
1.37715993785238,0
0.403856302498112,1
1.74302480666704,0
1.27210442875131,0
1.25924297481523,0
1.54315616473886,0
1.28888827846073,0
0.549187520962142,1
1.26537135168974,0
0.812690310469666,1
1.68716978914428,0
0.945764026986248,1
0.862377244152381,1
1.71248934041076,0
1.74288398721902,0
1.02119211999629,1
1.32766371343972,0
0.271974352442412,1
1.23857358446575,0
1.42558525651895,0
1.39815141493539,0
1.31160848516657,1
1.33444857802131,0
1.201760172115,0
1.65654498625656,0
1.72072575138175,0
1.60879453153154,0
1.70898533862434,0
0.496515632363423,1
1.54378696620775,0
1.59466042885017,0
1.41633383046941,0
0.0974411721273462,1
1.67525971442277,0
1.46043331849081,0
1.25092278575438,0
1.60016868395316,0
1.29171904310896,1
1.69819572925644,0
1.67502486401904,0
1.72276791005096,0
1.65791386207014,0
0.82724422587284,1
1.64306766022281,0
1.6863231899395,0
0.597263090817653,1
1.63313500175199,0
0.581905868153446,1
1.21943238170941,0
1.45287251149454,0
1.67619035804163,0
1.69162048788303,0
0.222565430675294,1
0.515204271875183,1
1.67014555790326,0
0.723834083307002,1
0.467275051364836,1
0.953995357086858,1
1.36599636006484,0
1.48102461265373,0
1.176470155835,0
1.28709313969088,0
1.6641036924029,0
1.72628568613178,0
1.38221024454388,0
0.649635497306373,1
0.933670665407295,1
1.46219746852496,0
1.57303722906044,0
0.81882330260343,1
1.32158839388843,0
1.70797296924327,0
1.49912966134304,0
1.29213408679237,0
1.22206282262984,0
1.54960233206973,0
1.25887082323945,0
1.44900546921704,0
1.42174898654587,0
0.414591629276999,1
0.532207385998477,1
1.4004912946185,0
1.19598684655311,0
1.59143225096292,0
0.821563771771455,1
1.38803022440795,0
1.44623948845564,0
1.36644753646673,0
0.566070478771129,1
1.35362063426749,1
1.72565625219599,0
1.54733743355293,0
1.51327535358292,0
1.17373777510256,0
0.185207206208261,1
0.399987964502072,1
1.28041548369186,1
1.51759738756587,0
1.15120503381577,1
0.695364127787147,1
1.23074760475744,0
1.41703731419061,0
0.62245037736697,1
0.889035644930437,1
1.38997031538018,0
1.35539998050454,0
1.41308401041496,0
1.29878255800702,0
1.21226881120733,0
1.26157900506472,0
1.46987977707373,0
1.7110735508242,0
1.17633333220942,1
0.838532941660078,1
1.65693350327093,0
1.31523008353382,0
1.72564176034763,0
0.719836327893371,1
1.72718811213016,0
1.04279609654745,1
1.30045262079452,1
1.65498834775224,0
1.3563517457955,1
1.25611081661153,0
0.139726091186955,1
1.25635409440195,0
0.461813218007011,1
1.57265756215221,0
0.815272834135452,1
0.845388863381036,1
0.874867766711454,1
0.47396998045288,1
1.56444489536899,1
1.20362132475139,0
1.55158131350638,0
1.74288704261444,0
0.242275049902749,1
0.357480505765122,1
1.3286635285737,0
1.33033156654009,0
1.68759237592159,0
0.699555579882813,1
0.491819681452425,1
0.185316662244972,1
1.53567439641262,0
1.19230206695303,0
1.40669442677031,0
1.54320910760981,0
1.21448089706831,0
1.39872492146926,0
0.597937439498315,1
0.923616296040985,1
1.28789228696247,1
0.922955182298549,1
1.43693963882286,0
1.5459345395142,0
1.20022096187893,0
1.10049789487309,1
1.21418997172733,1
1.48229810066985,0
0.891149853544311,1
0.898275324830143,1
1.29664957784259,0
1.18723203897323,0
0.392906568130983,1
1.59367960538852,0
1.65793572519187,0
1.18431535360717,1
1.42942824134404,0
1.70429408633294,0
1.32464608095796,0
1.66728185986411,0
1.34735602174299,1
0.798312664241907,1
1.21844876742548,1
1.31379312699678,0
1.28331598163374,0
1.65121937666352,0
1.6916026264781,0
0.559705336107721,1
1.2048794338114,0
0.340617730537058,1
1.48598809367286,0
1.31210950049644,0
1.40205929775182,0
0.764146750909113,1
0.887474416112476,1
1.63244581798314,0
0.281776412768564,1
1.73118514105273,0
1.39555097297853,0
1.68406289528172,0
1.70943200409969,0
1.20180463386839,0
1.49492363986478,0
0.159355656031811,1
1.44659518714309,0
0.876752203582153,1
0.398411130940516,1
1.32147408665379,0
1.25783832479109,0
1.29699842598015,0
1.67557475446128,0
1.66961261777118,0
1.65549781667417,0
1.05767316861965,1
1.32466479671126,0
1.43027788497876,0
1.283706067672,0
1.18364196045097,1
1.26088365403278,0
1.28603811361238,0
0.821536769927298,1
0.993970817288822,1
1.44188206158688,0
1.44505120390539,0
1.73967941829583,0
0.86508648328811,1
0.716615025104301,1
1.15366075974016,1
1.29220089839797,0
0.825995469622805,1
1.65036467245732,0
1.64739582624222,0
0.446219792124184,1
0.877952034710764,1
1.41762806244242,0
0.909035699605853,1
1.19363193702752,0
1.62636945950353,1
1.74994316931622,0
0.728905330668132,1
0.753970115299225,1
0.920155827585994,1
1.63925700877606,0
0.269123282793549,1
1.553931257449,0
1.29453630292945,0
1.0314534320837,1
1.2655489336402,1
0.645155003056315,1
1.10060318774672,1
1.34734837455875,0
0.80004447903797,1
0.402439520517597,1
1.14733823754236,1
1.44618791202123,0
0.740422586939897,1
1.38202071599879,0
1.32715591990689,0
1.49265095503098,0
1.61669544731061,0
1.18683634929783,0
0.785542732371095,1
0.944648717827556,1
1.21371488721236,1
1.68281261598945,0
1.61189597582202,0
0.637027661419749,1
1.51573781560419,0
0.955501716873862,1
1.32951182345372,0
1.37075697453373,0
1.7154740969968,0
1.42185809723701,0
1.23518228717123,0
1.34880807817271,0
0.714794322118338,1
1.45310077424589,0
1.58544005266891,0
1.53706459351589,0
1.58547800618161,1
1.27163524304752,0
1.1951760031917,0
0.19003832128475,1
1.53973646546663,0
1.40037515313229,0
0.397925339809105,1
0.664020703046821,1
0.839782021162863,1
1.30300393130182,0
1.64498170761909,0
1.2274248903597,1
1.32680610310577,0
1.47358448877356,0
1.40627882621671,1
1.70362581758255,0
1.41272171968893,0
1.20366704369767,0
0.637458584571466,1
0.343215051181412,1
1.25634644926557,0
1.55111477925694,0
1.33731545070552,0
1.55481644858287,0
1.3609774404303,0
1.44774909654163,0
1.20932394561583,1
1.48095299542418,0
0.803943725380984,1
1.36427910735544,0
1.28695036962009,0
1.66250634809805,0
0.91201044501832,1
0.829931607679614,1
1.36711288689026,0
1.39293003940802,0
1.44772093731236,0
1.20751125295627,0
1.17042822955755,1
1.33076983807349,0
1.69355747726772,0
1.41316222941495,0
1.39456087559473,0
0.885682818261017,1
1.62520693323813,0
1.62144327328223,0
