time,status
2.50423542268697,0
2.17127489502217,0
2.37520248413068,0
2.60333873983366,0
2.32905647427346,0
1.00365822253369,1
2.30220647405663,0
2.24150410562426,0
2.26787927318649,0
2.18938731662968,0
2.53024807226349,0
2.38083700693437,0
2.63117317568007,0
0.391085265693961,1
2.6758854499745,0
2.41978196351925,0
2.31480029736712,0
2.30095564333751,0
2.60279107771511,0
2.32068777664686,0
2.58111656027642,0
2.52096905074769,0
2.24508420842718,0
0.825135312653936,1
2.17258790484054,0
2.32390332722947,0
2.35029015000606,0
2.30371845973398,0
2.56279370072518,0
2.16273114918507,0
2.34493857921528,0
2.39139627038285,0
2.41501204648088,0
2.57120060210269,0
2.36001680840214,0
2.35935557867093,0
2.68705777725985,0
2.51729234297844,0
0.317903883516939,1
0.613208332645348,1
2.49561115331607,0
2.54202678595342,0
2.41338935394892,0
0.666748960420204,1
2.71584833119239,0
2.25865835750335,0
2.5282861401005,0
2.37355148598022,0
2.45901581732906,0
2.62936124738149,0
2.46068569324786,0
2.49205179255107,0
2.38804685946041,0
2.71288600505487,0
1.08349337968722,1
2.50282075829628,0
2.50678513282592,0
2.69416631295052,0
2.26266109313862,0
2.70157756936813,0
2.45606844194545,0
2.26019160717572,0
2.56388992084244,0
2.49726389401921,0
1.25587577267446,1
2.45487490533894,0
2.28298176131655,0
2.34053222695526,0
0.633033653750554,1
2.55915762926269,0
2.61538433369879,0
2.50481552358959,0
2.39614943476393,0
2.58311798559432,0
2.51548829050264,0
1.18213574276759,1
2.72927602716537,0
2.66349678034037,0
2.208329035688,0
2.28800527644894,0
2.58942826835677,0
2.31899840765891,0
2.56654996309053,0
2.62283879714413,0
2.62812231955964,0
2.18331662478733,0
2.56586047722257,0
2.5137401403452,0
2.18063045631094,0
2.52530889295296,0
2.49976619529352,0
2.71061931628553,0
2.22558744994591,0
2.44761561601881,0
2.40423355680045,0
2.64336477032211,0
2.60427158107285,0
0.556737579725424,1
2.29583799856005,0
2.41004303940541,0
2.74905800038746,0
0.594089418358993,1
2.21303870094824,0
0.740098773639556,1
2.62431459905004,0
2.72162577114145,0
2.66715745917435,0
2.36631230201452,0
2.50872449075545,0
2.35525806478212,0
2.54872868265745,0
2.21991643099151,0
2.48813998779174,0
2.49380377816113,0
2.21695196493953,0
2.34302191504299,0
2.64719915532826,0
2.35127386616274,0
1.61606424626988,1
2.56341776061368,0
2.31555868513632,0
2.71480856646517,0
2.17146666299349,0
0.71085110970333,1
2.71471989118956,0
2.42092015841783,0
2.38876274062227,0
2.42393757871745,0
2.16447137938365,0
2.69997271754375,0
2.57198670445074,0
2.47748221357558,0
2.31940657646783,0
2.67244453331056,0
2.48746446496159,0
2.29563043508123,0
2.29971918932915,0
2.43742134697384,0
2.64701396486624,0
2.56834764503057,0
2.56826425484476,0
2.32045359212222,0
2.42015335724293,0
2.63672487959974,0
2.57125277067331,0
2.23298471221113,0
2.36709274164888,0
2.62005540661873,0
2.40907505844605,0
2.72918215808764,0
2.28840060947193,0
2.64435729039283,0
2.25260176343722,0
2.53762507949541,0
2.49450728696588,0
2.49689836381468,0
2.18314941045663,0
2.62516217747266,0
2.50608019590378,0
2.54558106257115,0
2.53726447210845,0
2.39215444939663,0
2.71435089808476,0
2.39568710618932,0
2.3676088160421,0
2.42976878340059,0
2.29853056443765,0
2.64400158402954,0
2.68467083261714,0
2.40601270898923,0
2.22487779580904,0
2.20854353003889,0
2.40242621111526,0
2.62671330198268,0
2.69236112349095,0
2.17745989848535,0
2.7187877309673,0
2.27511279635745,0
2.22348561491241,0
2.68928592371893,0
2.34216203992512,0
0.601944417546648,1
2.41411861684081,0
2.525818817902,0
1.06836933210633,1
2.45616503060062,0
2.28352017624133,0
2.64367839704663,0
2.63107792892618,0
2.59813685285218,0
2.29844278339737,0
2.36930967726989,0
2.64978789286314,0
2.39118875076597,0
2.46484981971871,0
2.61741878596197,0
2.40812909755193,0
2.56274684849598,0
2.35800198942925,0
2.64381442827841,0
2.24597626930055,0
2.74728220829752,0
2.63837481779897,0
2.58726182290179,0
2.48794514331643,0
2.5961019104318,0
2.29016561686996,0
2.48047664418693,0
2.60464841463674,0
2.65376368026992,0
2.52433507246145,0
2.34788699686826,0
1.86423607204746,1
2.7035409380097,0
2.23599918087624,0
2.1915808129775,0
2.64413829704038,0
0.58008816266405,1
2.56805786549528,0
2.35587945361546,0
2.682373436788,0
2.17817547028345,0
2.43389449078581,0
0.499716303177814,1
2.3055043524066,0
2.54098413949666,0
2.66433781593202,0
2.60357356172713,0
1.14691220544,1
2.43186152352348,0
0.60025380015038,1
2.33204058101743,0
2.18677988403885,0
0.789665454738995,1
2.44120178055852,0
2.65963546958498,0
2.59100308160476,0
2.70163145814927,0
2.29095496184909,0
2.35697109372364,0
2.55584836311914,0
2.37075831465311,0
0.577130812471899,1
2.60929414919851,0
2.20310989574896,0
1.10250813003247,1
2.73476222464633,0
2.72031452279122,0
2.39997374152958,0
2.30693760123891,0
2.42466687066787,0
1.43009863857344,1
2.29851866592658,0
2.30077247477392,0
2.55600039765435,0
2.17484778212453,0
2.19322196891953,0
2.21376583749544,0
2.16875587851028,0
2.62981890054729,0
2.46088891014536,0
2.23633318270613,0
2.22659186989838,0
2.60212202383597,0
2.52102061512007,0
2.38886274365543,0
2.53764349232718,0
2.41733954791294,0
2.60153830130768,0
2.33397509645157,0
2.60716730723863,0
0.518987443613283,1
2.26616918930019,0
2.3881568896075,0
2.36327055780119,0
2.31651336208353,0
2.40407611888527,0
2.7400470601787,0
2.29999618516456,0
0.0289038377278644,1
2.71513585330598,0
2.36866268663258,0
2.65703205351436,0
2.40728197447109,0
2.57610788350172,0
2.42518398404083,0
2.57116449125172,0
2.1859636053605,0
2.30474384679097,0
2.48650730186472,0
2.21258941047276,0
2.43449654568662,0
2.3284334973637,0
2.48438231704686,0
2.40821835550601,0
2.16685095946934,0
2.38917083102796,0
2.59290296707673,0
2.60702661183766,0
0.166598783400445,1
2.25497783347106,0
2.23639541814056,0
2.21921112124286,0
2.61493154578177,0
2.60558421888713,0
2.22482621868928,0
2.35798714504054,0
2.32479182692441,0
2.5193060606054,0
2.25364330799978,0
2.70187723401431,0
2.72656927798076,0
2.56284420596874,0
2.62070068718859,0
2.22421986312513,0
2.54426167029204,0
2.74623363348818,0
2.41167247625912,0
2.39922250174905,0
2.47018627472502,0
2.17158442394481,0
2.49037037682963,0
2.61250191250464,0
2.32292471495794,0
2.57864627958997,0
2.26749643012543,0
2.71816218964173,0
2.18943330697172,0
2.66544380533724,0
2.3220362916102,0
2.23706760842264,0
2.6778156917478,0
2.48574041858575,0
2.69996265424372,0
2.53207186590254,0
2.21492315784527,0
2.46745344207752,0
2.54574326307075,0
2.62335237126963,0
1.96266044930418,1
2.70399266871686,0
2.36413790521198,0
2.52621926426787,0
2.30992480669196,0
2.40443213077439,0
2.55151539065337,0
2.35535175512244,0
2.53136095704002,0
2.1868838033951,0
2.35599202734395,0
2.68832148186996,0
2.62254121402121,0
2.50648025422854,0
2.50846896095413,0
2.60976303362559,0
2.58503749270574,0
2.24023660914932,0
2.66989010883532,0
2.38039449354004,0
2.41768436130016,0
1.09945195645928,1
