time,status
0.277449948451587,1
0.83802791693837,1
0.542858385189545,1
1.42332498848688,1
0.660725416092018,1
1.57451889027469,1
1.1775171857365,1
1.27665718609906,1
0.57411605941679,1
0.323971503846317,1
1.03957403247349,1
0.797901307271217,1
0.121317107618984,1
0.609137297008185,1
0.674888245792292,1
1.21873607799974,1
1.24464925058707,1
0.812783241834803,1
0.227396395808857,1
0.507451830174191,1
1.06341797706876,1
1.90751152465707,1
1.6961049873994,1
0.630525663505446,1
1.38214824467788,1
0.479544093184378,1
0.812688127152525,1
1.94793491714503,1
1.04882311359693,1
0.947068823636566,1
0.624879094977512,1
1.3776980276711,1
0.945152139951697,1
1.56221884003154,1
1.85815930326833,1
0.892615764550987,1
0.975619316807623,1
0.538194471150573,1
0.19841146163389,1
0.845717762941727,1
1.05437420637363,1
0.637327543363723,1
1.1314681013915,1
1.2316615420003,1
0.891097136704002,1
1.13131488976571,1
0.224518659489058,1
0.969365446654434,1
1.28506998595429,1
1.71562242772114,1
0.495237155918215,1
0.923681879320078,1
1.14483090621169,1
1.10717738816809,1
0.994941922923799,1
1.00696487745369,1
1.00910109538028,1
0.504027105732893,1
0.49513628108855,1
1.01737591617648,1
0.562664497188995,1
1.05844028778033,1
0.389740201064779,1
0.881984499982996,1
0.393295415023563,1
0.971519467291022,1
0.124263123315308,1
1.15441247857254,1
0.799060913358842,1
1.10658400718673,1
2.2763227749559,1
1.2589089809568,1
1.10621156938212,1
0.671875512237983,1
1.23254829337071,1
0.76491288469193,1
0.978811189584856,1
1.95274410499579,1
0.365090084707784,1
0.803090191548714,1
1.12083123856024,1
0.584802465082847,1
1.24891015767309,1
0.878764457108685,1
0.610517351879199,1
0.58010604254945,1
0.526033937678926,1
0.430520598457538,1
0.952078700037978,1
0.398425779309784,1
0.644597096017097,1
1.87727830938029,1
0.608178782548493,1
0.912010436807275,1
0.664018578867993,1
1.30018287627861,1
1.12174318492748,1
0.80311916769812,1
0.511250162496895,1
0.972493610615342,1
2.10996626449163,1
1.0261464718952,1
0.560495209644992,1
0.346467344325389,1
0.648411161474668,1
1.83043329072144,1
0.142513675902827,1
0.478821630323917,1
0.710267975690379,1
0.812835986952813,1
0.780304614754653,1
0.909655026301809,1
0.350968345331874,1
0.371063774712999,1
0.513376333440541,1
0.74180043913326,1
0.834717600067716,1
0.566670704256092,1
0.842744516192765,1
0.711730566808112,1
0.7672330508655,1
0.56433546879121,1
1.39640642566018,1
1.04609685700022,1
0.338427675154777,1
0.331609211635733,1
1.10540470229743,1
0.296777437803772,1
